0.0,0.0,0.0,-0.022407270967960358,-0.02346980571746826,-0.01959638111293316,-0.022638630121946335,-0.04518696293234825,-0.04000926297158003,-0.019794650375843048,-0.0691542224958539,-0.07006457075476646,-0.0015470487996935844,-0.0877859340980649,-0.08869581297039986,-0.013154510408639908,-0.09378216322511435,-0.039890166372060776,-0.018942417576909065,-0.12196771427989006,-0.04666265205014497,-0.020923782140016556,-0.1461557373404503,-0.05660793371498585,-0.02402922883629799,-0.16518649458885193,-0.07884851470589638,0.007912480039522052,-0.08898683125153184,-0.040859012864530087,0.02424739208072424,-0.13148768991231918,-0.049288537353277206,0.022855358198285103,-0.16036763787269592,-0.06358153186738491,0.03251197561621666,-0.18579711019992828,-0.0765710324048996,0.02891116961836815,-0.07645647786557674,-0.04810641403310001,0.02546657621860504,-0.10109028778970242,-0.07454529777169228,0.00711253983899951,-0.08659680560231209,-0.08515061438083649,0.0011098608374595642,-0.06300824508070946,-0.08347688242793083,0.03502332419157028,-0.057682085782289505,-0.05355609767138958,0.030498487874865532,-0.07816178258508444,-0.07001695223152637,0.014433149946853518,-0.07543987222015858,-0.07798078656196594,0.004916529171168804,-0.05526553839445114,-0.07282712124288082
0.0,0.0,0.0,0.02411658689379692,-0.020835280418395996,-0.029098836705088615,0.02708188071846962,-0.04239901155233383,-0.05823630187660456,0.012342690024524927,-0.0653765182942152,-0.08454373106360435,-0.0031374413520097733,-0.08873246051371098,-0.09706241264939308,0.031479863449931145,-0.08970076683908701,-0.05011393129825592,0.04398264177143574,-0.11636009439826012,-0.054423184134066105,0.054390331730246544,-0.13749336823821068,-0.05652471724897623,0.05765956826508045,-0.15857216715812683,-0.07125346548855305,0.012541161850094795,-0.09113493328914046,-0.03958929912187159,0.005871320143342018,-0.12694120034575462,-0.04712626850232482,0.00015164166688919067,-0.15070010721683502,-0.06417258456349373,-0.0025009717792272568,-0.17373113334178925,-0.07722572237253189,-0.005859173834323883,-0.08207855746150017,-0.03767829621210694,-0.006514357402920723,-0.08911080565303564,-0.06739127822220325,-0.0035896720364689827,-0.06732461228966713,-0.07816454395651817,0.004155236296355724,-0.05076855048537254,-0.07574915513396263,-0.027011608704924583,-0.06378904357552528,-0.03549395501613617,-0.024871790781617165,-0.07143816631287336,-0.05147975776344538,-0.01668005809187889,-0.059712087735533714,-0.06467314064502716,-0.006649171933531761,-0.04904907941818237,-0.060062866657972336
0.0,0.0,0.0,-0.02282709814608097,-0.022853132337331772,-0.02199268899857998,-0.021205080673098564,-0.04327183961868286,-0.04231770522892475,-0.01701143942773342,-0.06685861013829708,-0.07247622311115265,0.0018340721726417542,-0.08379253139719367,-0.09031642973423004,-0.012040697038173676,-0.0927496561780572,-0.04279794031754136,-0.017778770998120308,-0.11994113028049469,-0.049663298297673464,-0.018755557015538216,-0.14424072951078415,-0.06013591308146715,-0.020827269181609154,-0.16329039633274078,-0.08264549449086189,0.008778426330536604,-0.0873711290769279,-0.04304534150287509,0.024708748795092106,-0.12955478578805923,-0.05143749248236418,0.02521117404103279,-0.15820229798555374,-0.06646418198943138,0.035263119265437126,-0.1830606460571289,-0.07845234125852585,0.029462670907378197,-0.07484248233959079,-0.04922482976689935,0.02872288040816784,-0.09853415377438068,-0.075974827632308,0.00996524770744145,-0.08423660648986697,-0.086503054946661,0.002549361437559128,-0.061036502942442894,-0.0843760184943676,0.0358553733676672,-0.05495433509349823,-0.05335149168968201,0.03255542926490307,-0.0758246318437159,-0.07037227787077427,0.017263744492083788,-0.07345854863524437,-0.07926955819129944,0.0070325033739209175,-0.05355743691325188,-0.0738128162920475
0.0,0.0,0.0,-0.01621839962899685,-0.018270965665578842,-0.02318361960351467,-0.018618019297719002,-0.04651523567736149,-0.040733243338763714,-0.022414514794945717,-0.07252815645188093,-0.05713352095335722,-0.024503039196133614,-0.10475451499223709,-0.0556300301104784,0.00014376267790794373,-0.07262459211051464,-0.044530396116897464,-0.007746478542685509,-0.08645510114729404,-0.06789870001375675,-0.01206999458372593,-0.09338219836354256,-0.07541549764573574,-0.020454494282603264,-0.10017796233296394,-0.10582111775875092,0.021437873132526875,-0.06354854349046946,-0.04461693437770009,0.0351955471560359,-0.09646464884281158,-0.0576940206810832,0.04059694521129131,-0.12240342050790787,-0.07361163944005966,0.05272376723587513,-0.14792568236589432,-0.0919613242149353,0.040684426203370094,-0.049679940566420555,-0.046334825456142426,0.041567420586943626,-0.05754189845174551,-0.07620816305279732,0.021726896055042744,-0.04303638078272343,-0.08356290683150291,0.013468865305185318,-0.029893282800912857,-0.08013048395514488,0.04627573490142822,-0.03356488421559334,-0.04770962812472135,0.04793656803667545,-0.04214593209326267,-0.06673230230808258,0.03629288263618946,-0.030805479735136032,-0.07273817621171474,0.026127701625227928,-0.01548689603805542,-0.06772649474442005
0.0,0.0,0.0,-0.013066370040178299,-0.03119628131389618,-0.019485963508486748,-0.013457756489515305,-0.05938275530934334,-0.03105329070240259,-0.01594029739499092,-0.0914123859256506,-0.03985865239519626,-0.019277531653642654,-0.1254536584019661,-0.03752035996876657,0.021094320341944695,-0.09114697016775608,-0.033716286066919565,0.0393646452575922,-0.11599434167146683,-0.041394305328140035,0.05086990259587765,-0.1350947469472885,-0.04324680916033685,0.0619526244699955,-0.16002227365970612,-0.06675527803599834,0.0424594865180552,-0.07795638497918844,-0.0375160975381732,0.05504527594894171,-0.11148104071617126,-0.055454688146710396,0.05422588437795639,-0.13755068182945251,-0.07553479447960854,0.05958521366119385,-0.1605183184146881,-0.09576525539159775,0.05909189209342003,-0.05994139704853296,-0.04469644837081432,0.0569298192858696,-0.07109072105959058,-0.07107006944715977,0.03362589981406927,-0.05756320059299469,-0.07754982262849808,0.022476788610219955,-0.04291875474154949,-0.06865991279482841,0.06029487028717995,-0.038935739547014236,-0.05043240450322628,0.06360707059502602,-0.05049552954733372,-0.06677287444472313,0.050753883086144924,-0.0420282781124115,-0.07709557563066483,0.03668435662984848,-0.02794121578335762,-0.06868620403110981
0.0,0.0,0.0,-0.015828562900424004,-0.025220699608325958,-0.02449491061270237,-0.02118745632469654,-0.05257260613143444,-0.0401286818087101,-0.02606477402150631,-0.08271333388984203,-0.052686259150505066,-0.028002137318253517,-0.1161411739885807,-0.05494098970666528,0.0044540055096149445,-0.0800903718918562,-0.04327887296676636,0.006802158430218697,-0.09633127972483635,-0.06429819948971272,0.007564539089798927,-0.10605165734887123,-0.07271228544414043,0.004200367256999016,-0.1173541434109211,-0.099089365452528,0.026251860428601503,-0.06962638534605503,-0.044802723452448845,0.04063356947153807,-0.1021963320672512,-0.05808422528207302,0.043268755078315735,-0.1283164918422699,-0.07601854205131531,0.05208589881658554,-0.15459798276424408,-0.09331699088215828,0.04502549767494202,-0.05440795607864857,-0.049022626830264926,0.04199111741036177,-0.06259205797687173,-0.0758730098605156,0.021450651809573174,-0.04800647310912609,-0.08441875874996185,0.011753503233194351,-0.0318167544901371,-0.08066531270742416,0.04958786256611347,-0.036353424191474915,-0.05160201387479901,0.050444938242435455,-0.04293476231396198,-0.06897716969251633,0.039344897493720055,-0.03319845721125603,-0.07673538476228714,0.026430144906044006,-0.01943926513195038,-0.07126129418611526
0.0,0.0,0.0,-0.014610722661018372,-0.026262331753969193,-0.023502344265580177,-0.01888800412416458,-0.05487390048801899,-0.03679949650540948,-0.024319197982549667,-0.08609706908464432,-0.04704454028978944,-0.026389162987470627,-0.12033030763268471,-0.04711011331528425,0.00495435856282711,-0.07923579774796963,-0.04063207469880581,0.005855945870280266,-0.09544645994901657,-0.06189602613449097,0.005561448633670807,-0.10474339872598648,-0.06983120739459991,0.0019637979567050934,-0.11529623717069626,-0.096486397087574,0.026369803119450808,-0.06725086364895105,-0.041861845180392265,0.04082565288990736,-0.10150575637817383,-0.055731154046952724,0.043645184487104416,-0.1276436522603035,-0.07265467010438442,0.054081983864307404,-0.15418585389852524,-0.0891232006251812,0.0449651014059782,-0.05168735794723034,-0.04607427469454706,0.042400636710226536,-0.06348306313157082,-0.07394718006253242,0.02125723473727703,-0.05016571469604969,-0.0830986313521862,0.011014176532626152,-0.034593893215060234,-0.0808442123234272,0.05046258494257927,-0.0340042170137167,-0.04803326725959778,0.0528501458466053,-0.04449873976409435,-0.0657531525939703,0.04302400164306164,-0.03740059211850166,-0.07596168667078018,0.02897718735039234,-0.024475373327732086,-0.0730464905500412
0.0,0.0,0.0,-0.014206655323505402,-0.028772808611392975,-0.02132468856871128,-0.02089051902294159,-0.05649460479617119,-0.032369181513786316,-0.0251421257853508,-0.08997253328561783,-0.039022761629894376,-0.027013927698135376,-0.12288814783096313,-0.03965171391610056,0.004298709332942963,-0.08204171247780323,-0.03560242336243391,0.006140036508440971,-0.0988505557179451,-0.0553064439445734,0.006899394094944,-0.10795075446367264,-0.06301501579582691,0.0005192831158638,-0.11622755229473114,-0.08760151267051697,0.025822702329605818,-0.07056420110166073,-0.03750158241018653,0.04297087620943785,-0.10520339757204056,-0.05096925608813763,0.04544086381793022,-0.1306600198149681,-0.0674118809401989,0.055912138894200325,-0.15863075107336044,-0.07909879088401794,0.046929290518164635,-0.055459143593907356,-0.04326885868795216,0.04204988572746515,-0.06603086879476905,-0.06875517591834068,0.02120282780379057,-0.05248752981424332,-0.07681726664304733,0.009640872478485107,-0.03574399836361408,-0.07248817384243011,0.052767740562558174,-0.03693445771932602,-0.04602021165192127,0.0521481242030859,-0.04642841964960098,-0.06320098973810673,0.042529985308647156,-0.03798118978738785,-0.0732535719871521,0.03173903375864029,-0.022184595465660095,-0.06937864609062672
0.0,0.0,0.0,-0.01706528477370739,-0.01913277804851532,-0.023887483403086662,-0.019687188789248466,-0.044299221597611904,-0.04221845790743828,-0.021476035937666893,-0.0716199167072773,-0.060063932090997696,-0.023673610761761665,-0.10001538693904877,-0.0649529779329896,-0.002782413735985756,-0.07455684058368206,-0.04762928723357618,-0.011235317215323448,-0.08957657590508461,-0.0702979750931263,-0.015501385554671288,-0.10107562690973282,-0.07852740958333015,-0.024176375940442085,-0.1110113225877285,-0.10623003542423248,0.019598003942519426,-0.06597050279378891,-0.050529659900348634,0.033814710564911366,-0.09737345948815346,-0.06276787351816893,0.04196418076753616,-0.12115459516644478,-0.07701540179550648,0.05321158654987812,-0.14749359712004662,-0.09238464385271072,0.038862546905875206,-0.051933957263827324,-0.05339855398051441,0.038965096697211266,-0.06056882068514824,-0.08109795488417149,0.020302833523601294,-0.0454036183655262,-0.0890105739235878,0.009173338301479816,-0.030008958652615547,-0.08593253791332245,0.04627297259867191,-0.033950693905353546,-0.054112061858177185,0.04354359395802021,-0.03924707695841789,-0.07286928035318851,0.030933556146919727,-0.030791647732257843,-0.07760948687791824,0.019894525408744812,-0.015543956309556961,-0.07204838655889034
0.0,0.0,0.0,-0.02232164517045021,-0.015203054994344711,-0.02401072345674038,-0.021033521741628647,-0.03298335149884224,-0.04842517711222172,-0.011203523725271225,-0.050013708882033825,-0.07194384559988976,-0.0008902754634618759,-0.06457741931080818,-0.08315720036625862,-0.009408820420503616,-0.07404573634266853,-0.05448588205035776,-0.019787847995758057,-0.09478867426514626,-0.07190193608403206,-0.023452308028936386,-0.10672036930918694,-0.08433689549565315,-0.030541013926267624,-0.12158551439642906,-0.11084571480751038,0.012053669895976782,-0.06710831075906754,-0.05228436045581475,0.03210905380547047,-0.10210198163986206,-0.06760619580745697,0.039577195420861244,-0.12357596307992935,-0.08391382172703743,0.04883304983377457,-0.1503569558262825,-0.10311194136738777,0.032745201140642166,-0.055196050088852644,-0.05189938750118017,0.03797892481088638,-0.060876828618347645,-0.08658919855952263,0.022763938643038273,-0.04588482715189457,-0.09581077843904495,0.012263390235602856,-0.029138967394828796,-0.09609882906079292,0.04314319044351578,-0.03514237701892853,-0.049723014468327165,0.04698752798140049,-0.04673007316887379,-0.07089678198099136,0.03292141854763031,-0.04041161946952343,-0.08118004724383354,0.021809853613376617,-0.023123301565647125,-0.081000542268157
